0.103951273041642, -0.000904740321546693
0.117826040285462, -0.00103668042298975
0.131737045034879, -0.00118626999121896
0.145684095016032, -0.00135364287691689
0.159666997163485, -0.00153893240370974
0.173685557626202, -0.0017422713591779
0.187739581773562, -0.00196379198590998
0.20182887420144, -0.00220362597260081
0.215953238738336, -0.00246190444519455
0.230112478451559, -0.00273875795807339
0.244306395653462, -0.00303431648529299
0.258534791907736, -0.00334870941186522
0.272797468035749, -0.00368206552508916
0.287094224122944, -0.0040345130059311
0.301424859525286, -0.00440617942045428
0.315789172875761, -0.00479719171129937
0.330186962090927, -0.00520767618921618
0.344618024377515, -0.00563775852464761
0.359082156239084, -0.0060875637393665
0.373579153482723, -0.00655721619816627
0.388108811225802, -0.00704683960060589
0.402670923902781, -0.00755655697281018
0.417265285272057, -0.00808649065932603
0.431891688422866, -0.00863676231503536
0.446549925782236, -0.00920749289712549
0.461239789121982, -0.00979880265711779
0.475961069565756, -0.0104108111329551
0.490713557596134, -0.011043637141149
0.505497043061761, -0.0116973987689869
0.520311315184538, -0.012372213366801
0.535156162566851, -0.0130681975402984
0.550031373198853, -0.0137854671429533
0.564936734465787, -0.0145241372684635
0.579872033155351, -0.0152843222432695
0.594837055465117, -0.0160661356191384
0.60983158700998, -0.0168696901658136
0.624855412829663, -0.0176950978637289
0.639908317396258, -0.0185424698967906
0.654990084621811, -0.0194119166452253
0.670100497865948, -0.020303547678496
0.685239339943542, -0.0212174717482868
0.700406393132426, -0.0221537967815557
0.715601439181136, -0.0231126298736579
0.730824259316705, -0.0240940772815382
0.74607463425249, -0.025098244416995
0.761352344196037, -0.026125235840015
0.776657168856988, -0.0271751552521802
0.791988887455021, -0.0282481054901471
0.807347278727833, -0.0293441885191987
0.822732120939155, -0.0304635054268707
0.838143191886801, -0.031606156416651
0.853580268910761, -0.0327722408017544
0.869043128901318, -0.0339618569989723
0.884531548307207, -0.0351751025225978
0.900045303143806, -0.036412073978427
0.915584169001355, -0.0376728670578376
0.931147921053213, -0.0389575765319438
0.946736334064149, -0.040266296245829
0.962349182398655, -0.0415991191128573
0.977986240029295, -0.0429561371090626
0.993647280545089, -0.0443374412676171
1.00933207715992, -0.0457431216733797
1.02504040272095, -0.0471732674575233
1.04077202971713, -0.0486279667922433
1.05652673028765, -0.0501073068855464
1.07230427623047, -0.0516113739761205
1.08810443901087, -0.0531402533282864
1.10392698977003, -0.054694029227031
1.1197716993336, -0.0562727849731231
1.13563833822033, -0.0578766028783118
1.15152667665072, -0.0595055642606076
1.1674364845557, -0.0611597494396474
1.18336753158525, -0.0628392377321426
1.19931958711721, -0.0645441074474117
1.21529242026593, -0.0662744358829969
1.23128579989104, -0.0680302993203657
1.24729949460623, -0.0698117730206965
1.26333327278805, -0.0716189312207512
1.27938690258468, -0.0734518471288313
1.29546015192478, -0.0753105929208212
1.31155278852631, -0.0771952397363168
1.32766457990541, -0.0791058576748409
1.34379529338524, -0.0810425157921444
1.3599446961049, -0.0830052820965952
1.3761125550283, -0.0849942235456532
1.39229863695308, -0.087009406042433
1.40850270851953, -0.0890508944323533
1.42472453621955, -0.0911187524998754
1.44096388640555, -0.0932130429653272
1.45722052529944, -0.0953338274818173
1.47349421900161, -0.0974811666322353
1.48978473349986, -0.0996551199263419
1.5060918346784, -0.101855745797946
1.52241528832685, -0.104083101602171
1.53875486014925, -0.106337243612812
1.55511031577301, -0.108618227019772
1.57148142075796, -0.110926105926605
1.58786794060535, -0.113260933348128
1.60426964076686, -0.115622761208135
1.62068628665362, -0.118011640337196
1.63711764364521, -0.120427620470544
1.65356347709872, -0.122870750246056
1.67002355235775, -0.125341077202313
1.6864976347614, -0.127838647776761
1.70298548965334, -0.130363507303955
1.71948688239081, -0.132915700013891
1.73600157835361, -0.135495269030433
1.75252934295315, -0.13810225636982
1.76906994164143, -0.140736702939273
1.78562313992007, -0.143398648535683
1.80218870334926, -0.146088131844391
