0.0273169675422449, -5.02023928441405e-05
0.040993915941047, -8.3899510678133e-05
0.0547081666330816, -0.000134513140293786
0.0684595316557118, -0.00020218011082937
0.0822478222214254, -0.000287036773555052
0.0960728487235044, -0.000389218992638013
0.10993442074175, -0.00050886213594631
0.123832347048264, -0.000646101065892318
0.137766435613286, -0.000801070130316643
0.151736493611085, -0.000973903153413322
0.165742327425903, -0.00116473342669718
0.179783742657962, -0.00137369370001415
0.193860544129515, -0.00160091617259549
0.207972535890962, -0.00184653248415657
0.222119521227007, -0.00211067370604121
0.236301302662883, -0.00239347033241229
0.250517681970617, -0.00269505227148953
0.264768460175359, -0.00301554883683515
0.27905343756176, -0.00335508873868833
0.293372413680396, -0.00371380007534924
0.307725187354256, -0.00409181032461329
0.322111556685274, -0.00448924633525666
0.336531319060911, -0.00490623431857372
0.350984271160798, -0.00534289983996707
0.365470208963418, -0.00579936781059117
0.379988927752846, -0.0062757624790501
0.394540222125536, -0.00677220742315045
0.409123885997161, -0.00728882554170985
0.423739712609497, -0.00782573904642213
0.438387494537363, -0.00838306945377957
0.453067023695602, -0.00896093757705335
0.467778091346113, -0.00955946351833255
0.482520488104938, -0.0101787666606226
0.497294003949381, -0.0108189656600042
0.512098428225192, -0.0114801784378524
0.526933549653782, -0.0121625221731181
0.54179915633949, -0.0128661132946713
0.556695035776901, -0.0135910674737074
0.571620974858201, -0.0143374996162172
0.586576759880578, -0.0151055238555212
0.601562176553674, -0.0158952535448687
0.616577010007071, -0.016706801250103
0.631621044797826, -0.0175402787423924
0.646694064918051, -0.0183957969910283
0.661795853802526, -0.0192734661562909
0.676926194336366, -0.0201733955823835
0.69208486886272, -0.0210956937904344
0.707271659190512, -0.0220404684715698
0.722486346602228, -0.0230078264800559
0.737728711861736, -0.0239978738265113
0.752998535222146, -0.0250107156711915
0.768295596433716, -0.0260464563173444
0.783619674751783, -0.0271051992046389
0.798970548944747, -0.0281870469026659
0.814347997302075, -0.029292101104513
0.829751797642358, -0.030420462620413
0.845181727321392, -0.0315722313714677
0.860637563240297, -0.0327475063834457
0.876119081853675, -0.033946385780657
0.891626059177798, -0.0351689667799028
0.907158270798826, -0.0364153456845022
0.922715491881069, -0.0376856178783969
0.93829749717527, -0.0389798778203317
0.953904061026923, -0.0402982190381151
0.969534957384626, -0.0416407341229571
0.985189959808461, -0.0430075147238865
1.0008688414784, -0.0443986515422477
1.01657137520275, -0.0458142343262772
1.03229733342661, -0.0472543518657608
1.04804648824039, -0.0487190919867713
1.06381861138829, -0.0502085415464872
1.07961347427691, -0.0517227864280932
1.09543084798377, -0.0532619115357629
1.11127050326593, -0.0548260007897235
1.12713221056863, -0.0564151371214031
1.14301574003391, -0.0580294024686613
1.15892086150932, -0.0596688777711034
1.17484734455655, -0.061333642965478
1.19079495846024, -0.0630237769811592
1.20676347223662, -0.0647393577357124
1.22275265464234, -0.0664804621305458
1.2387622741832, -0.0682471660466463
1.25479209912298, -0.0700395443404012
1.27084189749224, -0.0718576708395049
1.28691143709716, -0.0737016183389522
1.30300048552836, -0.0755714585971174
1.31910881016982, -0.0774672623319199
1.33523617820772, -0.0793890992170762
1.35138235663934, -0.0813370378784394
1.36754711228198, -0.0833111458904252
1.3837302117819, -0.0853114897725256
1.39993142162323, -0.08733813498591
1.41615050813691, -0.089391145930114
1.43238723750968, -0.0914705859398165
1.44864137579306, -0.093576517281704
1.46491268891228, -0.0957090011514242
1.48120094267529, -0.0978680976706275
1.4975059027818, -0.100053865884097
1.51382733483221, -0.102266363756966
1.53016500433669, -0.104505648172028
1.54651867672416, -0.106771774927133
1.56288811735132, -0.109064798732669
1.57927309151169, -0.111384773209141
1.59567336444461, -0.113731750884834
1.61208870134432, -0.116105783193564
1.62851886736896, -0.118506920472521
1.64496362764964, -0.120935211960204
1.66142274729945, -0.123390705794437
1.67789599142252, -0.125873449010483
1.69438312512305, -0.128383487539242
1.71088391351435, -0.130920866205544
1.72739812172788, -0.133485628726522
1.74392551492228, -0.136077817710087
1.7604658582924, -0.138697474653482
1.77701891707832, -0.141344639941928
1.79358445657439, -0.144019352847366
1.81016224213821, -0.146721651527278
1.82675203919967, -0.149451573023604
1.84335361326994, -0.152209153261747
1.85996672995046, -0.154994427049664
1.87659115494191, -0.157807428077053
1.89322665405323, -0.16064818891462
1.90987299321051, -0.163516741013443
