0.0549308546791805, -0.000236834380710911
0.0686810869625622, -0.00030531948195988
0.0824682398736525, -0.000390991352684176
0.096292123840086, -0.000493985801871964
0.110152548476351, -0.000614438142449872
0.124049322589569, -0.000752483182131575
0.137982254185332, -0.000908255214306786
0.151951150473587, -0.00108188800897156
0.16595581787459, -0.00127351480370067
0.179996062024897, -0.00148326829466301
0.194071687783425, -0.00171128062768073
0.20818249923756, -0.00195768338933306
0.222328299709313, -0.0022226075981055
0.236508891761547, -0.00250618369558546
0.250724077204237, -0.00280854153770478
0.264973657100798, -0.00312981038603034
0.279257431774458, -0.00347011889910327
0.293575200814689, -0.00382959512382777
0.307926763083682, -0.00420836648691015
0.322311916722883, -0.00460655978634903
0.336730459159577, -0.00502430118297742
0.351182187113516, -0.00546171619205747
0.365666896603614, -0.00591892967492863
0.380184382954674, -0.00639606583071007
0.394734440804177, -0.00689324818805799
0.409316864109121, -0.00741059959697876
0.423931446152899, -0.00794824222069844
0.438577979552238, -0.00850629752758955
0.453256256264178, -0.00908488628315582
0.467966067593106, -0.00968412854207554
0.482707204197829, -0.0103041436403044
0.497479456098704, -0.0109450501872384
0.512282612684809, -0.0116069660579376
0.527116462721159, -0.0122900083854115
0.541980794355973, -0.0129942935529662
0.556875395127987, -0.0137199371866154
0.571800051973803, -0.0144670541475537
0.586754551235294, -0.0152357585246958
0.601738678667045, -0.0160261636272786
0.616752219443845, -0.016838381977531
0.631794958168213, -0.0176725253034085
0.646866678877973, -0.0185287045313951
0.661967165053875, -0.019407029779373
0.677096199627246, -0.02030761034956
0.69225356498769, -0.0212305547215161
0.707439042990833, -0.0221759705452192
0.722652414966097, -0.0231439646342109
0.737893461724521, -0.0241346429588127
0.753161963566619, -0.0251481106394137
0.768457700290279, -0.0261844719398302
0.783780451198698, -0.0272438302607365
0.79912999510835, -0.0283262881331702
0.814506110357002, -0.0294319472121099
0.829908574811754, -0.0305609082701269
0.845337165877124, -0.031713271191112
0.860791660503163, -0.0328891349640769
0.876271835193607, -0.0340885976770313
0.891777466014062, -0.0353117565109359
0.907308328600221, -0.0365587077337327
0.922864198166118, -0.0378295466944512
0.938444849512411, -0.0391243678173936
0.954050057034697, -0.0404432645963964
0.969679594731855, -0.0417863295891721
0.985333236214428, -0.0431536544117287
1.00101075471302, -0.0445453297328695
1.01671192308676, -0.0459614452687718
1.03243651383171, -0.0474020897776468
1.04818429908941, -0.0488673510544796
1.06395505065537, -0.0503573159258506
1.07974853998763, -0.0518720702448383
1.09556453821532, -0.053411698886004
1.11140281614725, -0.0549762857404589
1.12726314428056, -0.0565659137110136
1.14314529280931, -0.0581806647074111
1.15904903163321, -0.0598206196416424
1.17497413036628, -0.0614858584233467
1.19092035834555, -0.0631764599552951
1.20688748463982, -0.0648925021289588
1.2228752780584, -0.0666340618201619
1.23888350715988, -0.0684012148848195
1.25491194026092, -0.0701940361547604
1.2709603454451, -0.0720125994336366
1.28702849057166, -0.0738569774929171
1.30311614328446, -0.0757272420679691
1.31922307102075, -0.0776234638542248
1.33534904102009, -0.0795457125034349
1.35149382033322, -0.0814940566200097
1.36765717583101, -0.0834685637574457
1.38383887421331, -0.0854693004148415
1.40003868201796, -0.087496332033499
1.41625636562966, -0.0895497229936142
1.43249169128899, -0.0916295366110547
1.44874442510131, -0.0937358351342254
1.46501433304582, -0.0958686797410227
1.48130118098445, -0.0980281305358771
1.49760473467093, -0.100214246546884
1.51392475975976, -0.102427085723022
1.53026102181519, -0.104666704931463
1.5466132863203, -0.106933159954968
1.56298131868595, -0.109226505489374
1.57936488425985, -0.11154679514117
1.59576374833556, -0.113894081425155
1.61217767616155, -0.116268415762202
1.6286064329502, -0.118669848477091
1.64504978388684, -0.121098428796446
1.66150749413881, -0.123554204846756
1.67797932886449, -0.126037223652483
1.69446505322229, -0.128547531134265
1.71096443237976, -0.131085172107205
1.72747723152255, -0.133650190279247
1.74400321586348, -0.136242628249649
1.76054215065155, -0.138862527507538
1.77709380118097, -0.141509928430557
1.79365793280017, -0.144184870283599
1.81023431092082, -0.146887391217641
1.82682270102679, -0.149617528268647
1.84342286868322, -0.152375317356583
1.86003457954545, -0.155160793284502
1.87665759936802, -0.15797398973773
1.89329169401362, -0.160814939283135
1.90993662946209, -0.163683673368489
1.92659217181935, -0.166580222321913
1.9432580873263, -0.169504615351416
1.9599341423678, -0.172456880544518
1.97662010348155, -0.175437044867966
1.99331573736699, -0.178445134167533
2.01002081089419, -0.181481173167908
2.02673509111272, -0.184545185472672
2.04345834526048, -0.187637193564365
2.06019034077254, -0.190757218804636
2.07693084529, -0.19390528143448
2.09367962666872, -0.197081400574566
2.11043645298813, -0.200285594225652
2.12720109256, -0.203517879269078
2.14397331393717, -0.206778271467354
2.16075288592227, -0.210066785464833
2.17753957757639, -0.213383434788465
2.1943331582278, -0.216728231848639
2.21113339748055, -0.220101187940114
2.22794006522315, -0.223502313243024
2.24475293163711, -0.226931616823983
2.26157176720557, -0.230389106637261
2.27839634272181, -0.233874789526049
2.2952264292978, -0.237388671223809
2.31206179837268, -0.240930756355703
2.32890222172123, -0.244501048440114
2.34574747146232, -0.248099549890235
2.36259732006731, -0.251726262015754
2.3794515403684, -0.255381185024612
2.39630990556705, -0.259064318024852
2.41317218924221, -0.262775659026533
2.43003816535868, -0.266515204943743
2.44690760827531, -0.270282951596681
2.46378029275326, -0.274078893713821
2.48065599396412, -0.277903024934157
2.49753448749815, -0.281755337809528
2.5144155493723, -0.285635823807018
2.53129895603838, -0.289544473311437
2.54818448439102, -0.293481275627877
2.56507191177571, -0.297446218984351
2.5819610159968, -0.301439290534504
2.59885157532536, -0.305460476360399
2.61574336850712, -0.309509761475384
2.63263617477029, -0.313587129827033
2.64952977383341, -0.317692564300154
2.66642394591308, -0.321826046719888
2.68331847173167, -0.325987557854864
2.70021313252509, -0.33017707742044
2.71710771005032, -0.334394584082011
2.73400198659312, -0.33864005545839
2.75089574497549, -0.342913468125264
2.76778876856324, -0.347214797618716
2.78468084127346, -0.351544018438823
2.80157174758191, -0.355901104053321
2.81846127253039, -0.360286026901341
2.83534920173413, -0.364698758397214
2.852235321389, -0.369139268934342
2.86911941827879, -0.373607527889144
2.8860012797824, -0.378103503625059
2.90288069388093, -0.382627163496626
2.91975744916484, -0.387178473853621
2.93663133484094, -0.39175740004527
2.9535021407394, -0.396363906424517
2.97036965732068, -0.400997956352362
2.98723367568243, -0.405659512202261
3.00409398756634, -0.41034853536459
3.0209503853649, -0.415064986251171
3.03780266212814, -0.419808824299862
3.05465061157034, -0.424580007979203
3.07149402807662, -0.429378494793128
3.08833270670954, -0.434204241285737
3.10516644321561, -0.43905720304612
3.12199503403177, -0.443937334713254
3.13881827629178, -0.448844589980939
3.15563596783261, -0.45377892160281
3.17244790720071, -0.458740281397394
3.18925389365826, -0.463728620253226
3.20605372718939, -0.468743888134024
3.22284720850628, -0.473786034083913
3.23963413905522, -0.478855006232706
3.2564143210227, -0.483950751801242
3.27318755734128, -0.489073217106766
3.28995365169556, -0.494222347568376
3.306712408528, -0.499398087712508
3.32346363304468, -0.504600381178478
3.34020713122109, -0.509829170724075
3.35694270980771, -0.515084398231198
3.37367017633569, -0.520366004711547
3.39038933912236, -0.525673930312362
3.40710000727673, -0.5310081143222
3.4238019907049, -0.53636849517677
3.44049510011545, -0.541755010464809
3.45717914702472, -0.547167596934001
3.47385394376204, -0.552606190496944
3.49051930347496, -0.558070726237156
3.50717504013432, -0.56356113841513
3.52382096853934, -0.569077360474426
3.54045690432256, -0.574619325047803
3.55708266395486, -0.580186963963403
3.57369806475023, -0.585780208250958
3.59030292487065, -0.59139898814805
3.60689706333079, -0.597043233106403
3.6234803000027, -0.602712871798213
3.64005245562043, -0.608407832122521
3.65661335178457, -0.61412804121161
3.67316281096675, -0.619873425437452
3.68970065651404, -0.625643910418179
3.70622671265333, -0.631439421024593
3.72274080449562, -0.637259881386709
3.73924275804024, -0.643105214900331
3.75573240017902, -0.648975344233654
3.77220955870037, -0.654870191333908
3.78867406229335, -0.660789677434023
3.80512574055161, -0.666733723059329
3.82156442397732, -0.672702248034281
3.83798994398496, -0.678695171489216
3.85440213290515, -0.684712411867133
3.87080082398831, -0.690753886930509
3.88718585140835, -0.696819513768124
3.90355705026619, -0.702909208801933
3.9199142565933, -0.709022887793941
3.93625730735517, -0.715160465853119
3.95258604045462, -0.721321857442335
3.96890029473518, -0.727506976385304
3.9851999099843, -0.73371573587357
4.00148472693655, -0.739948048473495
4.0177545872767, -0.746203826133287
4.03400933364281, -0.752482980190024
4.0502488096292, -0.758785421376718
4.06647285978934, -0.765111059829384
4.08268132963874, -0.771459805094129
4.09887406565771, -0.777831566134264
4.11505091529409, -0.784226251337419
4.13121172696588, -0.790643768522687
4.14735635006386, -0.79708402494777
4.16348463495409, -0.80354692731615
4.17959643298038, -0.810032381784262
4.19569159646664, -0.81654029396869
4.21176997871927, -0.823070568953363
4.22783143402936, -0.829623111296772
4.24387581767489, -0.836197825039193
4.2599029859229, -0.842794613709915
4.27591279603151, -0.849413380334485
4.29190510625192, -0.856054027441955
4.30787977583035, -0.862716457072139
4.32383666500992, -0.869400570782876
4.33977563503243, -0.876106269657296
4.3556965481401, -0.882833454311097
4.37159926757724, -0.889582024899821
4.38748365759187, -0.896351881126139
4.40334958343727, -0.903142922247133
4.41919691137341, -0.909955047081586
4.43502550866842, -0.916788154017272
4.45083524359992, -0.923642141018245
4.4666259854563, -0.930516905632133
4.48239760453794, -0.937412344997426
4.4981499721584, -0.944328355850769
4.51388296064547, -0.951264834534251
4.52959644334224, -0.95822167700269
4.54529029460806, -0.965198778830918
4.56096438981944, -0.972196035221061
4.5766186053709, -0.979213341009818
4.59225281867576, -0.98625059067573
4.60786690816685, -0.993307678346448
4.62346075329718, -1.00038449780599
4.63903423454053, -1.00748094250201
4.65458723339198, -1.01459690555302
4.6701196323684, -1.02173227975565
4.68563131500886, -1.02888695759187
4.70112216587497, -1.03606083123621
4.7165920705512, -1.04325379256299
4.73204091564507, -1.05046573315348
