0.00232736922599427, -8.63613041739775e-06, -8.63613041739775e-06, 0.000324361026453997
0.00270642416068374, -1.26561722696293e-05, -1.26561722696293e-05, 0.000423349929945109
0.0030393010441948, -1.71202251014725e-05, -1.71202251014725e-05, 0.000513736744331762
0.00334886271533766, -2.20391360545637e-05, -2.20391360545637e-05, 0.000599971131463879
0.00364374724147555, -2.74085354680241e-05, -2.74085354680241e-05, 0.000683718639138908
0.00392830037539349, -3.32223762491523e-05, -3.32223762491523e-05, 0.000765781798193606
0.00420506438670867, -3.9474955909547e-05, -3.9474955909547e-05, 0.000846615230599303
0.00447567503479413, -4.61612430571684e-05, -4.61612430571684e-05, 0.000926506048304436
0.00474125655603764, -5.32768426402573e-05, -5.32768426402573e-05, 0.00100565093724005
0.00500261996427598, -6.0817886783031e-05, -6.0817886783031e-05, 0.00108419365407525
0.00526037238414752, -6.87809227218332e-05, -6.87809227218332e-05, 0.0011622450253292
0.00551498175263263, -7.71628149424937e-05, -7.71628149424937e-05, 0.00123989438515094
0.00576681729527219, -8.59606636531588e-05, -8.59606636531588e-05, 0.001317216488362
0.00601617600858081, -9.51717379522448e-05, -9.51717379522448e-05, 0.00139427587114821
0.00626330064051566, -0.000104793420986254, -0.000104793420986254, 0.00147112971081398
0.00650839228355883, -0.00011482316495262, -0.00011482316495262, 0.00154782975107924
0.0067516194319148, -0.000125258453766639, -0.000125258453766639, 0.00162442364100556
0.00699312464626651, -0.000136096771890308, -0.000136096771890308, 0.00170095588629438
0.00723302955566884, -0.000147335578347599, -0.000147335578347599, 0.00177746852885849
0.00747143867953417, -0.000158972284594027, -0.000158972284594027, 0.00185400165413258
0.007708442391496, -0.000171004235778082, -0.000171004235778082, 0.00193059376495724
0.00794411925215095, -0.000183428694656575, -0.000183428694656575, 0.00200728206713672
0.00817853786591836, -0.000196242827718601, -0.000196242827718601, 0.00208410268767934
0.00841175837710299, -0.000209443693368982, -0.000209443693368982, 0.00216109083807535
0.00864383368701587, -0.000223028231453371, -0.000223028231453371, 0.00223828094787737
0.00887481045341122, -0.000236993254220138, -0.000236993254220138, 0.002315706766405
0.00910472991873224, -0.000251335438345734, -0.000251335438345734, 0.00239340144535239
0.00933362860040528, -0.000266051318130653, -0.000266051318130653, 0.00247139759816196
0.0095615388717796, -0.000281137279335531, -0.000281137279335531, 0.0025497273527991
0.00978848945384078, -0.000296589553939504, -0.000296589553939504, 0.00262842238927861
0.01001450583391, -0.000312404215173276, -0.000312404215173276, 0.00270751397805956
0.0102396106236818, -0.00032857717353942, -0.00032857717353942, 0.00278703300057976
0.0104638238681218, -0.000345104173191782, -0.000345104173191782, 0.00286700996904999
0.0106871633119147, -0.000361980788780617, -0.000361980788780617, 0.00294747504071354
0.0109096446325289, -0.000379202422390591, -0.000379202422390591, 0.00302845803659133
0.0111312816424183, -0.000396764301275931, -0.000396764301275931, 0.00310998844612948
0.0113520864664525, -0.00041466147572145, -0.000414661475721451, 0.00319209543422691
0.0115720696986807, -0.000432888817540785, -0.000432888817540785, 0.00327480784027779
0.0117912405405094, -0.000451441018038304, -0.000451441018038304, 0.00335815419120335
0.0120096069241091, -0.000470312586799296, -0.000470312586799296, 0.00344216270197151
0.0122271756202402, -0.000489497850986511, -0.000489497850986511, 0.0035268612682899
0.0124439523364327, -0.000508990954164915, -0.000508990954164915, 0.00361227747323975
0.0126599418033868, -0.000528785855832266, -0.000528785855832266, 0.00369843858205387
0.012875147854828, -0.000548876330606896, -0.000548876330606896, 0.00378537154775798
0.0130895734963907, -0.000569255968519776, -0.000569255968519777, 0.00387310299719919
0.0133032209707299, -0.000589918174352944, -0.000589918174352944, 0.00396165923866017
0.0135160918129366, -0.000610856168139875, -0.000610856168139875, 0.00405106624862355
